,GAME_DATE,HOME_TEAM_ID,HOME_TEAM_NAME,2pointer_PCT_HOME,3pointer_PCT_HOME,FreeThrow_PCT_HOME,Assists_HOME,Rebounds_HOME,VISITOR_TEAM_ID,VISITOR_TEAM_NAME,2pointer_PCT_AWAY,3pointer_PCT_AWAY,FreeThrow_PCT_AWAY,Assists_AWAY,Rebounds_AWAY,HOME_TEAM_WINS
11083,2012-11-10,1610612761,Raptors,0.38,0.462,0.688,20.0,35.0,1610612755,76ers,0.466,0.429,0.76,21.0,46.0,0
11084,2013-01-04,1610612760,Thunder,0.52,0.588,0.778,18.0,47.0,1610612755,76ers,0.405,0.458,0.75,21.0,40.0,1
11085,2013-03-24,1610612758,Kings,0.494,0.375,0.833,18.0,37.0,1610612755,76ers,0.49,0.381,0.714,31.0,48.0,0
11086,2013-02-24,1610612752,Knicks,0.427,0.242,0.771,17.0,48.0,1610612755,76ers,0.424,0.308,0.85,18.0,44.0,1
11087,2012-11-04,1610612752,Knicks,0.506,0.407,0.611,18.0,39.0,1610612755,76ers,0.43,0.471,0.8,14.0,41.0,1
11088,2013-04-09,1610612751,Nets,0.452,0.25,0.652,16.0,67.0,1610612755,76ers,0.375,0.5,0.8,16.0,34.0,1
11089,2012-12-23,1610612751,Nets,0.446,0.364,0.7,18.0,43.0,1610612755,76ers,0.432,0.444,0.8,19.0,49.0,1
11090,2013-02-13,1610612749,Bucks,0.42,0.222,0.762,21.0,41.0,1610612755,76ers,0.447,0.308,0.833,18.0,41.0,1
11091,2013-01-22,1610612749,Bucks,0.519,0.438,0.636,24.0,38.0,1610612755,76ers,0.442,0.5,0.769,29.0,46.0,1
11092,2013-04-06,1610612748,Heat,0.482,0.56,0.857,25.0,48.0,1610612755,76ers,0.402,0.3,0.75,12.0,41.0,1
11093,2013-03-08,1610612748,Heat,0.532,0.381,0.769,23.0,39.0,1610612755,76ers,0.481,0.476,0.818,22.0,33.0,1
11094,2012-12-19,1610612745,Rockets,0.56,0.407,0.833,29.0,41.0,1610612755,76ers,0.449,0.353,0.708,21.0,39.0,1
11095,2013-03-21,1610612743,Nuggets,0.487,0.636,0.741,18.0,34.0,1610612755,76ers,0.551,0.389,0.636,27.0,34.0,1
11096,2012-12-18,1610612742,Mavericks,0.542,0.364,0.862,19.0,35.0,1610612755,76ers,0.43,0.371,0.867,23.0,40.0,1
11097,2012-11-07,1610612740,Pelicans,0.333,0.211,0.75,18.0,47.0,1610612755,76ers,0.417,0.182,0.6,19.0,43.0,0
11098,2012-12-08,1610612738,Celtics,0.533,0.286,0.667,25.0,32.0,1610612755,76ers,0.392,0.235,0.813,16.0,36.0,1
11099,2012-11-09,1610612738,Celtics,0.487,0.4,0.71,31.0,31.0,1610612755,76ers,0.488,0.538,0.826,27.0,38.0,0
11100,2012-12-28,1610612744,Warriors,0.425,0.412,0.808,20.0,52.0,1610612755,76ers,0.402,0.25,0.609,25.0,43.0,1
11101,2013-04-12,1610612764,Wizards,0.414,0.077,0.619,21.0,47.0,1610612755,76ers,0.43,0.318,0.909,29.0,47.0,0
11102,2013-03-03,1610612764,Wizards,0.425,0.4,0.762,23.0,50.0,1610612755,76ers,0.388,0.316,0.75,20.0,42.0,1
11103,2013-03-25,1610612762,Jazz,0.488,0.5,0.857,22.0,46.0,1610612755,76ers,0.386,0.286,0.821,9.0,38.0,1
11104,2013-01-05,1610612759,Spurs,0.482,0.32,0.826,24.0,50.0,1610612755,76ers,0.417,0.176,0.65,19.0,41.0,1
11105,2012-12-29,1610612757,Trail Blazers,0.447,0.348,0.813,19.0,39.0,1610612755,76ers,0.424,0.235,0.818,19.0,45.0,1
11106,2013-01-02,1610612756,Suns,0.459,0.231,0.7,24.0,45.0,1610612755,76ers,0.44,0.357,0.833,21.0,44.0,1
11107,2013-04-17,1610612754,Pacers,0.45,0.231,0.63,17.0,42.0,1610612755,76ers,0.506,0.421,0.786,16.0,42.0,0
11108,2012-12-14,1610612754,Pacers,0.455,0.571,0.63,19.0,48.0,1610612755,76ers,0.432,0.25,0.75,20.0,36.0,1
11109,2013-03-10,1610612753,Magic,0.494,0.444,0.714,28.0,41.0,1610612755,76ers,0.465,0.417,0.6,26.0,38.0,1
11110,2013-02-20,1610612750,Timberwolves,0.4,0.385,0.75,21.0,51.0,1610612755,76ers,0.383,0.308,0.656,18.0,39.0,1
11111,2013-01-01,1610612747,Lakers,0.394,0.136,0.667,17.0,52.0,1610612755,76ers,0.477,0.364,0.65,27.0,51.0,0
11112,2013-03-20,1610612746,Clippers,0.526,0.3,0.684,24.0,44.0,1610612755,76ers,0.367,0.3,0.8,22.0,37.0,1
11113,2013-02-28,1610612741,Bulls,0.386,0.214,0.788,19.0,53.0,1610612755,76ers,0.388,0.364,0.571,16.0,47.0,1
11114,2012-12-01,1610612741,Bulls,0.469,0.571,0.619,28.0,50.0,1610612755,76ers,0.439,0.25,0.722,17.0,37.0,1
11115,2013-04-05,1610612737,Hawks,0.466,0.294,0.63,23.0,41.0,1610612755,76ers,0.463,0.563,0.75,24.0,48.0,0
11116,2013-03-06,1610612737,Hawks,0.538,0.458,0.588,28.0,38.0,1610612755,76ers,0.43,0.353,0.762,30.0,48.0,1
11117,2013-02-13,1610612739,Cavaliers,0.412,0.182,0.867,24.0,48.0,1610612759,Spurs,0.452,0.263,0.833,25.0,44.0,0
11118,2012-12-08,1610612766,Hornets,0.468,0.4,0.71,18.0,30.0,1610612759,Spurs,0.556,0.559,0.867,38.0,45.0,0
11119,2013-02-08,1610612765,Pistons,0.517,0.455,0.85,26.0,49.0,1610612759,Spurs,0.457,0.417,0.833,20.0,33.0,1
11120,2013-04-01,1610612763,Grizzlies,0.456,0.286,0.75,15.0,40.0,1610612759,Spurs,0.48,0.348,0.909,21.0,40.0,1
11121,2013-01-11,1610612763,Grizzlies,0.471,0.25,0.857,19.0,35.0,1610612759,Spurs,0.461,0.4,0.818,25.0,35.0,1
11122,2012-11-25,1610612761,Raptors,0.364,0.25,0.833,21.0,61.0,1610612759,Spurs,0.427,0.296,0.789,25.0,52.0,0
11123,2013-04-04,1610612760,Thunder,0.463,0.5,0.923,21.0,47.0,1610612759,Spurs,0.398,0.381,0.824,21.0,44.0,1
11124,2012-12-17,1610612760,Thunder,0.447,0.286,0.9,22.0,49.0,1610612759,Spurs,0.456,0.3,0.714,23.0,37.0,1
11125,2013-02-19,1610612758,Kings,0.378,0.36,0.862,21.0,42.0,1610612759,Spurs,0.467,0.333,0.8,25.0,46.0,0
11126,2012-11-09,1610612758,Kings,0.352,0.188,0.731,18.0,43.0,1610612759,Spurs,0.486,0.278,0.846,27.0,48.0,0
11127,2013-01-03,1610612752,Knicks,0.476,0.444,0.625,26.0,48.0,1610612759,Spurs,0.364,0.265,0.857,14.0,35.0,1
11128,2013-02-10,1610612751,Nets,0.472,0.316,0.706,12.0,39.0,1610612759,Spurs,0.589,0.632,0.65,22.0,28.0,0
11129,2013-01-02,1610612749,Bucks,0.489,0.294,0.792,24.0,47.0,1610612759,Spurs,0.517,0.529,0.696,32.0,40.0,0
11130,2012-11-29,1610612748,Heat,0.488,0.385,0.842,22.0,37.0,1610612759,Spurs,0.45,0.333,0.75,22.0,45.0,1
11131,2013-03-24,1610612745,Rockets,0.4,0.346,0.852,19.0,44.0,1610612759,Spurs,0.423,0.455,0.905,19.0,38.0,1
11132,2012-12-10,1610612745,Rockets,0.423,0.533,0.778,24.0,40.0,1610612759,Spurs,0.522,0.467,0.923,31.0,49.0,0
11133,2013-04-10,1610612743,Nuggets,0.453,0.4,0.571,26.0,53.0,1610612759,Spurs,0.402,0.19,0.706,24.0,43.0,1
11134,2012-12-18,1610612743,Nuggets,0.437,0.368,0.69,23.0,58.0,1610612759,Spurs,0.4,0.389,0.889,28.0,45.0,1
11135,2013-01-25,1610612742,Mavericks,0.462,0.333,0.944,20.0,47.0,1610612759,Spurs,0.483,0.391,0.75,29.0,46.0,0
11136,2012-12-30,1610612742,Mavericks,0.4,0.063,0.9,23.0,46.0,1610612759,Spurs,0.506,0.421,0.875,21.0,44.0,0
11137,2013-01-07,1610612740,Pelicans,0.482,0.385,0.833,23.0,42.0,1610612759,Spurs,0.452,0.286,0.8,20.0,32.0,1
11138,2012-10-31,1610612740,Pelicans,0.438,0.235,0.913,26.0,43.0,1610612759,Spurs,0.475,0.3,0.654,22.0,43.0,0
11139,2012-11-21,1610612738,Celtics,0.532,0.375,0.882,21.0,25.0,1610612759,Spurs,0.584,0.5,0.737,26.0,41.0,0
11140,2013-04-15,1610612744,Warriors,0.541,0.45,0.833,26.0,53.0,1610612759,Spurs,0.459,0.333,0.615,30.0,39.0,1
11141,2013-02-22,1610612744,Warriors,0.415,0.238,0.8,25.0,57.0,1610612759,Spurs,0.389,0.182,0.719,17.0,50.0,1
11142,2012-11-26,1610612764,Wizards,0.411,0.286,0.824,14.0,40.0,1610612759,Spurs,0.563,0.565,0.75,32.0,43.0,0
11143,2012-12-12,1610612762,Jazz,0.488,0.421,0.6,27.0,40.0,1610612759,Spurs,0.425,0.421,0.778,18.0,48.0,1
11144,2012-12-13,1610612757,Trail Blazers,0.455,0.259,0.917,19.0,40.0,1610612759,Spurs,0.458,0.316,0.72,23.0,38.0,1
11145,2012-11-10,1610612757,Trail Blazers,0.472,0.455,0.789,23.0,37.0,1610612759,Spurs,0.571,0.389,0.806,20.0,36.0,0
11146,2013-02-24,1610612756,Suns,0.37,0.333,0.727,24.0,47.0,1610612759,Spurs,0.444,0.294,0.8,22.0,36.0,0
11147,2013-01-21,1610612755,76ers,0.44,0.286,0.636,25.0,42.0,1610612759,Spurs,0.42,0.167,0.731,22.0,47.0,0
11148,2012-11-23,1610612754,Pacers,0.413,0.438,0.667,27.0,49.0,1610612759,Spurs,0.494,0.118,0.909,19.0,37.0,0
11149,2012-11-28,1610612753,Magic,0.432,0.133,0.625,16.0,46.0,1610612759,Spurs,0.524,0.44,0.733,26.0,39.0,0
11150,2013-03-12,1610612750,Timberwolves,0.537,0.6,0.389,30.0,49.0,1610612759,Spurs,0.354,0.31,0.889,19.0,39.0,1
11151,2013-02-06,1610612750,Timberwolves,0.407,0.444,0.87,16.0,49.0,1610612759,Spurs,0.457,0.4,0.952,24.0,41.0,0
11152,2013-04-14,1610612747,Lakers,0.365,0.333,0.645,18.0,58.0,1610612759,Spurs,0.371,0.333,0.737,25.0,46.0,1
11153,2012-11-13,1610612747,Lakers,0.419,0.3,0.636,18.0,48.0,1610612759,Spurs,0.389,0.35,0.636,22.0,38.0,0
11154,2013-02-21,1610612746,Clippers,0.421,0.313,0.84,21.0,33.0,1610612759,Spurs,0.589,0.471,0.786,30.0,34.0,0
11155,2012-11-07,1610612746,Clippers,0.554,0.353,0.889,30.0,46.0,1610612759,Spurs,0.411,0.348,0.667,25.0,29.0,1
11156,2013-02-11,1610612741,Bulls,0.474,0.167,0.65,18.0,49.0,1610612759,Spurs,0.52,0.5,0.85,21.0,26.0,0
11157,2013-01-19,1610612737,Hawks,0.412,0.381,0.682,20.0,50.0,1610612759,Spurs,0.477,0.333,0.727,21.0,39.0,0
11158,2013-01-29,1610612739,Cavaliers,0.429,0.222,0.76,27.0,36.0,1610612744,Warriors,0.536,0.688,0.7,31.0,39.0,0
11159,2012-12-10,1610612766,Hornets,0.373,0.346,0.781,21.0,39.0,1610612744,Warriors,0.452,0.4,0.87,28.0,46.0,0
11160,2012-12-05,1610612765,Pistons,0.443,0.286,0.677,22.0,44.0,1610612744,Warriors,0.453,0.375,0.794,24.0,35.0,0
11161,2013-02-08,1610612763,Grizzlies,0.456,0.4,0.826,26.0,43.0,1610612744,Warriors,0.486,0.353,0.75,18.0,34.0,1
11162,2013-01-28,1610612761,Raptors,0.437,0.316,0.87,28.0,37.0,1610612744,Warriors,0.535,0.4,0.8,22.0,49.0,0
11163,2013-02-06,1610612760,Thunder,0.505,0.348,0.75,29.0,50.0,1610612744,Warriors,0.409,0.5,0.75,25.0,49.0,1
11164,2012-11-18,1610612760,Thunder,0.506,0.65,0.846,31.0,40.0,1610612744,Warriors,0.524,0.313,0.818,23.0,35.0,1
11165,2012-12-19,1610612758,Kings,0.5,0.579,0.81,25.0,40.0,1610612744,Warriors,0.5,0.5,0.88,21.0,42.0,1
11166,2012-11-05,1610612758,Kings,0.457,0.211,0.696,13.0,43.0,1610612744,Warriors,0.397,0.286,0.857,21.0,38.0,1
11167,2013-02-27,1610612752,Knicks,0.414,0.324,0.788,19.0,46.0,1610612744,Warriors,0.5,0.556,0.857,14.0,38.0,1
11168,2012-12-07,1610612751,Nets,0.425,0.333,0.739,23.0,44.0,1610612744,Warriors,0.511,0.474,0.8,24.0,47.0,0
11169,2013-01-26,1610612749,Bucks,0.406,0.433,0.7,24.0,58.0,1610612744,Warriors,0.419,0.464,1.0,25.0,50.0,1
11170,2012-12-12,1610612748,Heat,0.475,0.318,0.8,18.0,38.0,1610612744,Warriors,0.463,0.375,0.857,20.0,41.0,0
11171,2013-03-17,1610612745,Rockets,0.326,0.257,0.813,16.0,48.0,1610612744,Warriors,0.458,0.5,0.778,27.0,50.0,0
11172,2013-02-05,1610612745,Rockets,0.505,0.575,0.714,35.0,48.0,1610612744,Warriors,0.477,0.2,0.8,21.0,40.0,1
11173,2013-01-13,1610612743,Nuggets,0.478,0.333,0.778,27.0,44.0,1610612744,Warriors,0.518,0.542,0.75,28.0,39.0,1
11174,2012-11-23,1610612743,Nuggets,0.476,0.263,0.567,21.0,39.0,1610612744,Warriors,0.438,0.412,0.778,22.0,45.0,1
11175,2013-02-09,1610612742,Mavericks,0.494,0.55,0.763,25.0,44.0,1610612744,Warriors,0.382,0.375,0.708,12.0,52.0,1
11176,2012-11-19,1610612742,Mavericks,0.43,0.476,0.708,24.0,43.0,1610612744,Warriors,0.407,0.375,0.733,19.0,62.0,0
11177,2013-03-18,1610612740,Pelicans,0.337,0.176,1.0,17.0,41.0,1610612744,Warriors,0.5,0.526,0.867,21.0,44.0,0
11178,2013-01-19,1610612740,Pelicans,0.57,0.375,0.565,30.0,37.0,1610612744,Warriors,0.494,0.455,0.857,25.0,33.0,0
11179,2013-03-01,1610612738,Celtics,0.48,0.2,0.679,24.0,44.0,1610612744,Warriors,0.34,0.217,0.773,17.0,54.0,1
11180,2012-12-08,1610612764,Wizards,0.425,0.36,0.609,23.0,37.0,1610612744,Warriors,0.432,0.409,0.815,22.0,57.0,0
11181,2013-02-19,1610612762,Jazz,0.5,0.476,0.818,23.0,35.0,1610612744,Warriors,0.47,0.294,0.75,17.0,42.0,1
11182,2012-12-26,1610612762,Jazz,0.386,0.235,0.682,17.0,44.0,1610612744,Warriors,0.402,0.5,0.95,19.0,43.0,0
11183,2013-03-20,1610612759,Spurs,0.482,0.308,0.933,27.0,38.0,1610612744,Warriors,0.44,0.5,0.867,16.0,39.0,1
11184,2013-01-18,1610612759,Spurs,0.45,0.227,0.9,19.0,46.0,1610612744,Warriors,0.429,0.25,0.857,23.0,42.0,1
11185,2013-04-17,1610612757,Trail Blazers,0.427,0.5,0.857,18.0,42.0,1610612744,Warriors,0.43,0.429,0.769,21.0,52.0,0
11186,2013-04-05,1610612756,Suns,0.611,0.357,0.824,19.0,36.0,1610612744,Warriors,0.512,0.563,0.875,26.0,30.0,0
11187,2012-10-31,1610612756,Suns,0.4,0.19,0.773,16.0,44.0,1610612744,Warriors,0.384,0.294,0.696,19.0,49.0,0
11188,2013-03-02,1610612755,76ers,0.518,0.667,0.444,29.0,48.0,1610612744,Warriors,0.419,0.385,0.789,22.0,35.0,1
11189,2013-02-26,1610612754,Pacers,0.488,0.286,0.741,22.0,42.0,1610612744,Warriors,0.434,0.571,0.792,16.0,46.0,1
11190,2012-12-14,1610612753,Magic,0.477,0.429,0.727,26.0,53.0,1610612744,Warriors,0.37,0.35,0.909,19.0,49.0,1
11191,2013-02-24,1610612750,Timberwolves,0.435,0.091,0.774,23.0,41.0,1610612744,Warriors,0.457,0.412,0.826,18.0,48.0,0
11192,2012-11-16,1610612750,Timberwolves,0.43,0.389,0.793,19.0,34.0,1610612744,Warriors,0.506,0.133,0.692,21.0,50.0,0
11193,2013-04-12,1610612747,Lakers,0.515,0.48,0.76,22.0,36.0,1610612744,Warriors,0.474,0.423,0.813,25.0,44.0,1
11194,2012-11-09,1610612747,Lakers,0.4,0.286,0.75,22.0,58.0,1610612744,Warriors,0.337,0.28,0.6,12.0,47.0,1
11195,2013-01-05,1610612746,Clippers,0.522,0.357,0.733,29.0,41.0,1610612744,Warriors,0.444,0.25,0.769,19.0,30.0,1
11196,2012-11-03,1610612746,Clippers,0.429,0.476,0.769,21.0,33.0,1610612744,Warriors,0.488,0.25,0.718,22.0,48.0,0
11197,2013-01-25,1610612741,Bulls,0.466,0.45,0.667,22.0,56.0,1610612744,Warriors,0.346,0.211,0.879,12.0,37.0,1
11198,2012-12-15,1610612737,Hawks,0.369,0.192,0.722,21.0,45.0,1610612744,Warriors,0.495,0.417,0.875,32.0,54.0,0
11199,2012-11-17,1610612739,Cavaliers,0.375,0.32,0.75,21.0,38.0,1610612742,Mavericks,0.514,0.435,0.85,26.0,42.0,0
11200,2012-11-10,1610612766,Hornets,0.421,0.15,0.643,15.0,53.0,1610612742,Mavericks,0.405,0.474,0.8,21.0,43.0,1
11201,2013-03-08,1610612765,Pistons,0.406,0.3,0.632,19.0,52.0,1610612742,Mavericks,0.526,0.5,0.6,29.0,41.0,0
11202,2013-02-27,1610612763,Grizzlies,0.372,0.357,0.794,21.0,46.0,1610612742,Mavericks,0.434,0.25,0.789,20.0,35.0,1
11203,2012-12-21,1610612763,Grizzlies,0.404,0.231,0.85,23.0,47.0,1610612742,Mavericks,0.408,0.286,0.824,20.0,42.0,1
11204,2012-12-14,1610612761,Raptors,0.405,0.333,0.682,22.0,47.0,1610612742,Mavericks,0.391,0.0,0.87,17.0,38.0,1
11205,2013-02-04,1610612760,Thunder,0.471,0.4,0.741,25.0,48.0,1610612742,Mavericks,0.414,0.188,0.8,21.0,40.0,1
11206,2012-12-27,1610612760,Thunder,0.419,0.4,0.821,23.0,56.0,1610612742,Mavericks,0.421,0.458,0.875,22.0,46.0,1
11207,2013-04-05,1610612758,Kings,0.448,0.231,0.774,20.0,45.0,1610612742,Mavericks,0.511,0.3,1.0,30.0,43.0,0
11208,2013-01-10,1610612758,Kings,0.494,0.259,0.781,23.0,41.0,1610612742,Mavericks,0.427,0.238,0.857,20.0,52.0,0
11209,2012-11-09,1610612752,Knicks,0.417,0.364,0.684,17.0,43.0,1610612742,Mavericks,0.407,0.286,0.87,17.0,50.0,1
11210,2013-03-01,1610612751,Nets,0.462,0.304,0.786,18.0,44.0,1610612742,Mavericks,0.5,0.429,0.786,18.0,31.0,0
11211,2013-03-12,1610612749,Bucks,0.483,0.381,0.824,30.0,42.0,1610612742,Mavericks,0.5,0.379,0.815,23.0,41.0,0
11212,2013-01-02,1610612748,Heat,0.472,0.385,0.806,21.0,46.0,1610612742,Mavericks,0.436,0.357,0.85,19.0,47.0,1
11213,2013-03-03,1610612745,Rockets,0.575,0.412,0.75,30.0,45.0,1610612742,Mavericks,0.475,0.444,0.625,19.0,32.0,1
11214,2012-12-08,1610612745,Rockets,0.486,0.343,0.711,28.0,37.0,1610612742,Mavericks,0.473,0.417,0.8,24.0,40.0,0
11215,2013-04-04,1610612743,Nuggets,0.393,0.353,0.633,22.0,50.0,1610612742,Mavericks,0.466,0.222,0.8,26.0,41.0,1
11216,2013-04-14,1610612740,Pelicans,0.379,0.409,0.778,22.0,47.0,1610612742,Mavericks,0.523,0.429,1.0,27.0,41.0,0
11217,2013-02-22,1610612740,Pelicans,0.407,0.294,0.875,25.0,45.0,1610612742,Mavericks,0.476,0.4,0.842,26.0,44.0,0
11218,2012-12-12,1610612738,Celtics,0.43,0.273,0.833,24.0,42.0,1610612742,Mavericks,0.511,0.348,0.765,27.0,50.0,1
11219,2013-01-31,1610612744,Warriors,0.429,0.35,0.84,26.0,46.0,1610612742,Mavericks,0.444,0.32,0.708,25.0,47.0,1
11220,2013-01-01,1610612764,Wizards,0.405,0.385,0.769,23.0,44.0,1610612742,Mavericks,0.5,0.455,0.647,25.0,42.0,0
11221,2013-01-07,1610612762,Jazz,0.397,0.526,0.778,20.0,47.0,1610612742,Mavericks,0.432,0.316,0.9,20.0,46.0,1
11222,2012-10-31,1610612762,Jazz,0.427,0.429,0.738,24.0,61.0,1610612742,Mavericks,0.376,0.5,0.731,20.0,40.0,1
11223,2013-03-14,1610612759,Spurs,0.44,0.385,0.765,31.0,49.0,1610612742,Mavericks,0.446,0.421,0.9,21.0,35.0,1
11224,2012-12-23,1610612759,Spurs,0.56,0.667,0.789,33.0,41.0,1610612742,Mavericks,0.459,0.357,0.621,22.0,39.0,1
11225,2013-04-07,1610612757,Trail Blazers,0.463,0.182,0.813,23.0,39.0,1610612742,Mavericks,0.467,0.231,0.75,28.0,48.0,0
11226,2013-01-29,1610612757,Trail Blazers,0.453,0.357,0.783,24.0,46.0,1610612742,Mavericks,0.5,0.533,0.8,31.0,40.0,1
11227,2013-02-01,1610612756,Suns,0.427,0.267,0.76,20.0,46.0,1610612742,Mavericks,0.455,0.381,0.84,25.0,51.0,0
11228,2012-12-06,1610612756,Suns,0.4,0.381,0.72,19.0,42.0,1610612742,Mavericks,0.474,0.333,0.792,15.0,44.0,0
11229,2012-11-27,1610612755,76ers,0.467,0.429,0.75,22.0,40.0,1610612742,Mavericks,0.457,0.263,0.864,23.0,37.0,1
11230,2012-11-16,1610612754,Pacers,0.47,0.375,0.613,23.0,46.0,1610612742,Mavericks,0.37,0.154,0.84,16.0,44.0,1
11231,2013-01-20,1610612753,Magic,0.506,0.429,0.8,26.0,42.0,1610612742,Mavericks,0.5,0.533,0.867,29.0,43.0,0
11232,2013-03-10,1610612750,Timberwolves,0.364,0.111,0.786,21.0,40.0,1610612742,Mavericks,0.457,0.381,0.8,27.0,59.0,0
11233,2012-12-15,1610612750,Timberwolves,0.436,0.261,0.813,28.0,48.0,1610612742,Mavericks,0.464,0.5,0.84,24.0,41.0,1
11234,2013-04-02,1610612747,Lakers,0.444,0.333,0.636,23.0,57.0,1610612742,Mavericks,0.42,0.368,0.5,23.0,37.0,1
11235,2012-10-30,1610612747,Lakers,0.494,0.231,0.387,24.0,46.0,1610612742,Mavericks,0.471,0.333,0.778,22.0,40.0,0
11236,2013-01-09,1610612746,Clippers,0.481,0.417,0.619,25.0,47.0,1610612742,Mavericks,0.429,0.333,0.833,21.0,34.0,1
11237,2012-12-05,1610612746,Clippers,0.5,0.3,0.762,30.0,49.0,1610612742,Mavericks,0.405,0.263,0.895,20.0,41.0,1
11238,2012-11-28,1610612741,Bulls,0.493,0.6,0.818,24.0,44.0,1610612742,Mavericks,0.346,0.222,0.9,18.0,30.0,1
11239,2013-03-18,1610612737,Hawks,0.56,0.381,0.724,26.0,31.0,1610612742,Mavericks,0.573,0.591,0.857,33.0,39.0,0
11240,2013-01-25,1610612739,Cavaliers,0.523,0.4,0.773,27.0,44.0,1610612749,Bucks,0.467,0.5,0.615,34.0,41.0,1
11241,2012-12-14,1610612739,Cavaliers,0.395,0.5,0.929,21.0,46.0,1610612749,Bucks,0.398,0.333,0.704,23.0,43.0,0
11242,2013-04-13,1610612766,Hornets,0.463,0.444,0.708,23.0,52.0,1610612749,Bucks,0.391,0.31,0.667,23.0,36.0,1
11243,2012-11-19,1610612766,Hornets,0.439,0.273,0.9,22.0,44.0,1610612749,Bucks,0.473,0.125,0.727,26.0,39.0,1
11244,2013-01-29,1610612765,Pistons,0.405,0.182,0.714,18.0,51.0,1610612749,Bucks,0.469,0.478,0.636,28.0,48.0,0
11245,2012-12-30,1610612765,Pistons,0.476,0.333,0.8,16.0,47.0,1610612749,Bucks,0.468,0.435,0.706,19.0,33.0,1
11246,2012-12-19,1610612763,Grizzlies,0.409,0.375,0.789,26.0,56.0,1610612749,Bucks,0.353,0.25,0.789,11.0,44.0,1
11247,2013-01-13,1610612761,Raptors,0.424,0.231,0.778,25.0,40.0,1610612749,Bucks,0.519,0.421,0.826,29.0,32.0,0
11248,2013-04-17,1610612760,Thunder,0.416,0.143,0.857,16.0,44.0,1610612749,Bucks,0.424,0.37,0.722,18.0,53.0,0
11249,2013-03-10,1610612758,Kings,0.468,0.273,0.76,23.0,43.0,1610612749,Bucks,0.46,0.368,0.737,22.0,44.0,0
11250,2013-04-05,1610612752,Knicks,0.461,0.333,0.875,17.0,50.0,1610612749,Bucks,0.382,0.4,0.722,16.0,40.0,1
11251,2013-02-01,1610612752,Knicks,0.421,0.371,0.731,17.0,50.0,1610612749,Bucks,0.398,0.4,0.706,18.0,40.0,1
11252,2013-02-19,1610612751,Nets,0.473,0.526,0.739,25.0,49.0,1610612749,Bucks,0.479,0.35,0.667,23.0,43.0,1
11253,2012-12-09,1610612751,Nets,0.405,0.28,0.739,22.0,44.0,1610612749,Bucks,0.465,0.438,0.8,21.0,33.0,0
11254,2013-04-09,1610612748,Heat,0.432,0.229,1.0,22.0,49.0,1610612749,Bucks,0.44,0.36,0.571,19.0,37.0,1
11255,2012-11-21,1610612748,Heat,0.477,0.444,0.697,25.0,54.0,1610612749,Bucks,0.422,0.172,0.75,18.0,47.0,1
11256,2013-02-27,1610612745,Rockets,0.472,0.304,0.64,26.0,47.0,1610612749,Bucks,0.483,0.375,0.75,27.0,43.0,0
11257,2013-02-05,1610612743,Nuggets,0.44,0.313,0.73,26.0,53.0,1610612749,Bucks,0.48,0.188,0.455,27.0,44.0,1
11258,2013-02-26,1610612742,Mavericks,0.424,0.059,0.81,20.0,56.0,1610612749,Bucks,0.415,0.389,0.769,22.0,39.0,0
11259,2012-12-03,1610612740,Pelicans,0.524,0.417,1.0,29.0,37.0,1610612749,Bucks,0.382,0.421,0.652,20.0,40.0,1
11260,2012-12-21,1610612738,Celtics,0.383,0.208,0.85,23.0,44.0,1610612749,Bucks,0.434,0.313,0.611,22.0,57.0,0
11261,2012-11-02,1610612738,Celtics,0.446,0.357,0.81,22.0,36.0,1610612749,Bucks,0.465,0.444,0.917,26.0,46.0,0
11262,2013-03-09,1610612744,Warriors,0.451,0.4,0.65,21.0,47.0,1610612749,Bucks,0.487,0.464,0.737,29.0,42.0,0
11263,2013-03-13,1610612764,Wizards,0.5,0.5,0.5,25.0,48.0,1610612749,Bucks,0.459,0.333,0.75,23.0,44.0,1
11264,2012-11-09,1610612764,Wizards,0.436,0.222,0.864,23.0,36.0,1610612749,Bucks,0.513,0.4,0.789,21.0,38.0,0
11265,2013-02-06,1610612762,Jazz,0.481,0.5,0.654,23.0,50.0,1610612749,Bucks,0.354,0.316,0.759,15.0,37.0,1
11266,2012-12-05,1610612759,Spurs,0.471,0.286,0.857,27.0,53.0,1610612749,Bucks,0.417,0.417,0.828,24.0,36.0,1
11267,2013-01-19,1610612757,Trail Blazers,0.42,0.286,0.875,19.0,46.0,1610612749,Bucks,0.443,0.333,0.813,26.0,43.0,0
11268,2013-01-17,1610612756,Suns,0.382,0.286,0.759,20.0,44.0,1610612749,Bucks,0.424,0.375,0.7,24.0,51.0,0
11269,2013-03-27,1610612755,76ers,0.472,0.5,0.889,28.0,48.0,1610612749,Bucks,0.416,0.25,0.923,18.0,44.0,1
11270,2012-11-12,1610612755,76ers,0.435,0.417,0.75,22.0,31.0,1610612749,Bucks,0.513,0.35,0.889,25.0,48.0,0
11271,2013-03-22,1610612754,Pacers,0.481,0.25,0.767,23.0,56.0,1610612749,Bucks,0.307,0.158,0.591,17.0,52.0,1
11272,2013-01-05,1610612754,Pacers,0.435,0.15,0.6,19.0,59.0,1610612749,Bucks,0.378,0.278,0.722,18.0,39.0,1
11273,2013-04-10,1610612753,Magic,0.468,0.533,0.375,27.0,62.0,1610612749,Bucks,0.386,0.286,0.654,26.0,56.0,1
