,GAME_DATE,HOME_TEAM_ID,HOME_TEAM_NAME,2pointer_PCT_HOME,3pointer_PCT_HOME,FreeThrow_PCT_HOME,Assists_HOME,Rebounds_HOME,VISITOR_TEAM_ID,VISITOR_TEAM_NAME,2pointer_PCT_AWAY,3pointer_PCT_AWAY,FreeThrow_PCT_AWAY,Assists_AWAY,Rebounds_AWAY,HOME_TEAM_WINS
18461,2019-11-29,1610612760,Thunder,0.478,0.382,0.625,27.0,42.0,1610612740,Pelicans,0.4479999999999999,0.289,0.7140000000000001,19.0,44.0,1
18462,2019-11-29,1610612759,Spurs,0.43,0.389,0.929,28.0,48.0,1610612746,Clippers,0.391,0.364,1.0,23.0,48.0,1
18463,2019-11-29,1610612756,Suns,0.441,0.342,0.72,29.0,47.0,1610612742,Mavericks,0.412,0.362,0.868,20.0,47.0,0
18464,2019-11-29,1610612757,Trail Blazers,0.452,0.3329999999999999,0.75,20.0,49.0,1610612741,Bulls,0.3829999999999999,0.368,0.68,24.0,47.0,1
18465,2019-11-29,1610612747,Lakers,0.517,0.4379999999999999,0.75,29.0,47.0,1610612764,Wizards,0.396,0.27,0.895,25.0,45.0,1
18466,2019-11-27,1610612738,Celtics,0.4429999999999999,0.382,0.917,23.0,55.0,1610612751,Nets,0.444,0.375,0.474,32.0,38.0,1
18467,2019-11-27,1610612766,Hornets,0.4429999999999999,0.233,0.85,27.0,41.0,1610612765,Pistons,0.466,0.313,0.6,23.0,46.0,1
18468,2019-11-27,1610612739,Cavaliers,0.457,0.324,0.8640000000000001,20.0,49.0,1610612753,Magic,0.484,0.364,0.8240000000000001,23.0,34.0,0
18469,2019-11-27,1610612754,Pacers,0.521,0.364,0.813,23.0,42.0,1610612762,Jazz,0.434,0.313,0.8,19.0,40.0,1
18470,2019-11-27,1610612755,76ers,0.4679999999999999,0.192,0.833,20.0,49.0,1610612758,Kings,0.411,0.265,0.444,22.0,42.0,1
18471,2019-11-27,1610612761,Raptors,0.489,0.512,0.765,26.0,52.0,1610612752,Knicks,0.375,0.293,0.833,19.0,45.0,1
18472,2019-11-27,1610612745,Rockets,0.4579999999999999,0.341,0.7879999999999999,19.0,43.0,1610612748,Heat,0.4629999999999999,0.3779999999999999,0.741,22.0,41.0,1
18473,2019-11-27,1610612763,Grizzlies,0.467,0.3929999999999999,0.846,26.0,48.0,1610612746,Clippers,0.4629999999999999,0.341,0.76,30.0,43.0,0
18474,2019-11-27,1610612749,Bucks,0.477,0.294,0.63,25.0,47.0,1610612737,Hawks,0.4039999999999999,0.324,0.682,22.0,49.0,1
18475,2019-11-27,1610612759,Spurs,0.423,0.172,0.8240000000000001,25.0,46.0,1610612750,Timberwolves,0.435,0.45,0.778,28.0,53.0,0
18476,2019-11-27,1610612756,Suns,0.516,0.395,0.875,29.0,40.0,1610612764,Wizards,0.573,0.5429999999999999,0.95,32.0,34.0,0
18477,2019-11-27,1610612740,Pelicans,0.405,0.425,0.833,20.0,42.0,1610612747,Lakers,0.518,0.3329999999999999,0.72,25.0,37.0,0
18478,2019-11-27,1610612757,Trail Blazers,0.521,0.467,1.0,23.0,54.0,1610612760,Thunder,0.4429999999999999,0.314,0.789,19.0,38.0,1
18479,2019-11-27,1610612744,Warriors,0.457,0.379,0.731,31.0,54.0,1610612741,Bulls,0.382,0.345,0.667,20.0,42.0,1
18480,2019-11-26,1610612742,Mavericks,0.38,0.289,0.8,16.0,46.0,1610612746,Clippers,0.423,0.3329999999999999,0.7,22.0,56.0,0
18481,2019-11-26,1610612743,Nuggets,0.522,0.25,0.7390000000000001,31.0,58.0,1610612764,Wizards,0.421,0.25,0.667,26.0,36.0,1
18482,2019-11-25,1610612739,Cavaliers,0.426,0.406,0.65,24.0,45.0,1610612751,Nets,0.4679999999999999,0.324,0.818,29.0,48.0,0
18483,2019-11-25,1610612765,Pistons,0.43,0.368,0.84,23.0,49.0,1610612753,Magic,0.381,0.32,0.727,15.0,41.0,1
18484,2019-11-25,1610612754,Pacers,0.5429999999999999,0.545,0.6,29.0,47.0,1610612763,Grizzlies,0.479,0.4479999999999999,0.6920000000000001,30.0,40.0,1
18485,2019-11-25,1610612737,Hawks,0.436,0.313,0.8079999999999999,26.0,42.0,1610612750,Timberwolves,0.456,0.429,0.778,27.0,47.0,0
18486,2019-11-25,1610612738,Celtics,0.447,0.233,0.87,20.0,38.0,1610612758,Kings,0.4679999999999999,0.3829999999999999,0.667,28.0,36.0,1
18487,2019-11-25,1610612748,Heat,0.519,0.419,0.857,29.0,49.0,1610612766,Hornets,0.414,0.273,0.76,25.0,35.0,1
18488,2019-11-25,1610612761,Raptors,0.452,0.324,0.636,27.0,40.0,1610612755,76ers,0.409,0.375,0.563,25.0,51.0,1
18489,2019-11-25,1610612741,Bulls,0.419,0.231,0.65,24.0,37.0,1610612757,Trail Blazers,0.517,0.296,0.773,23.0,55.0,0
18490,2019-11-25,1610612749,Bucks,0.4429999999999999,0.317,0.7929999999999999,21.0,49.0,1610612762,Jazz,0.506,0.467,0.917,29.0,40.0,1
18491,2019-11-25,1610612759,Spurs,0.466,0.4,0.8,23.0,41.0,1610612747,Lakers,0.494,0.424,0.667,28.0,40.0,0
18492,2019-11-25,1610612744,Warriors,0.416,0.45,0.875,27.0,41.0,1610612760,Thunder,0.471,0.344,0.818,26.0,43.0,0
18493,2019-11-24,1610612745,Rockets,0.4589999999999999,0.2269999999999999,0.742,26.0,54.0,1610612742,Mavericks,0.48,0.386,0.7859999999999999,28.0,46.0,0
18494,2019-11-24,1610612752,Knicks,0.4629999999999999,0.514,0.563,22.0,43.0,1610612751,Nets,0.4029999999999999,0.368,0.794,18.0,35.0,0
18495,2019-11-24,1610612764,Wizards,0.457,0.382,0.75,29.0,45.0,1610612758,Kings,0.481,0.355,0.857,22.0,39.0,0
18496,2019-11-24,1610612743,Nuggets,0.473,0.452,0.696,24.0,52.0,1610612756,Suns,0.5,0.3429999999999999,0.833,25.0,36.0,1
18497,2019-11-24,1610612746,Clippers,0.469,0.3720000000000001,0.7879999999999999,27.0,56.0,1610612740,Pelicans,0.439,0.317,0.556,26.0,45.0,1
18498,2019-11-23,1610612750,Timberwolves,0.418,0.286,0.588,26.0,57.0,1610612756,Suns,0.344,0.286,0.923,22.0,56.0,0
18499,2019-11-23,1610612766,Hornets,0.55,0.429,0.682,26.0,43.0,1610612741,Bulls,0.4529999999999999,0.4679999999999999,0.667,27.0,39.0,0
18500,2019-11-23,1610612754,Pacers,0.544,0.417,0.938,26.0,42.0,1610612753,Magic,0.467,0.419,0.778,24.0,33.0,1
18501,2019-11-23,1610612737,Hawks,0.522,0.412,0.727,32.0,38.0,1610612761,Raptors,0.455,0.351,0.867,22.0,42.0,0
18502,2019-11-23,1610612752,Knicks,0.43,0.375,0.6,30.0,37.0,1610612759,Spurs,0.5329999999999999,0.522,0.679,26.0,47.0,0
18503,2019-11-23,1610612755,76ers,0.506,0.483,0.882,28.0,44.0,1610612748,Heat,0.4,0.25,0.741,12.0,38.0,1
18504,2019-11-23,1610612739,Cavaliers,0.425,0.3229999999999999,0.813,19.0,52.0,1610612757,Trail Blazers,0.4479999999999999,0.35,0.75,21.0,38.0,1
18505,2019-11-23,1610612763,Grizzlies,0.483,0.467,0.615,28.0,47.0,1610612747,Lakers,0.452,0.3329999999999999,0.69,19.0,40.0,0
18506,2019-11-23,1610612749,Bucks,0.488,0.351,0.5,25.0,49.0,1610612765,Pistons,0.407,0.286,0.6,22.0,40.0,1
18507,2019-11-23,1610612762,Jazz,0.512,0.417,0.879,29.0,49.0,1610612740,Pelicans,0.416,0.415,0.95,21.0,38.0,1
18508,2019-11-22,1610612765,Pistons,0.598,0.5,0.65,30.0,42.0,1610612737,Hawks,0.4320000000000001,0.27,1.0,26.0,34.0,1
18509,2019-11-22,1610612764,Wizards,0.527,0.412,0.75,34.0,41.0,1610612766,Hornets,0.516,0.412,1.0,24.0,44.0,1
18510,2019-11-22,1610612751,Nets,0.506,0.353,0.71,22.0,48.0,1610612758,Kings,0.4529999999999999,0.154,0.789,26.0,33.0,1
18511,2019-11-22,1610612755,76ers,0.517,0.385,0.684,32.0,51.0,1610612759,Spurs,0.506,0.3329999999999999,0.75,21.0,32.0,1
18512,2019-11-22,1610612741,Bulls,0.456,0.3329999999999999,0.8,23.0,41.0,1610612748,Heat,0.494,0.368,0.857,33.0,44.0,0
18513,2019-11-22,1610612760,Thunder,0.527,0.355,0.9,28.0,37.0,1610612747,Lakers,0.511,0.5479999999999999,0.7929999999999999,32.0,45.0,0
18514,2019-11-22,1610612742,Mavericks,0.58,0.541,0.778,31.0,49.0,1610612739,Cavaliers,0.43,0.414,0.882,23.0,34.0,1
18515,2019-11-22,1610612743,Nuggets,0.4429999999999999,0.25,0.846,24.0,48.0,1610612738,Celtics,0.407,0.259,0.826,21.0,40.0,1
18516,2019-11-22,1610612762,Jazz,0.506,0.4379999999999999,0.813,23.0,48.0,1610612744,Warriors,0.457,0.429,0.917,28.0,37.0,1
18517,2019-11-22,1610612746,Clippers,0.517,0.3939999999999999,0.792,27.0,47.0,1610612745,Rockets,0.4639999999999999,0.349,0.684,22.0,43.0,1
18518,2019-11-21,1610612749,Bucks,0.472,0.3720000000000001,0.8079999999999999,32.0,58.0,1610612757,Trail Blazers,0.485,0.436,0.857,32.0,41.0,1
18519,2019-11-21,1610612756,Suns,0.465,0.419,0.875,28.0,38.0,1610612740,Pelicans,0.534,0.457,0.636,28.0,44.0,0
18520,2019-11-20,1610612755,76ers,0.4379999999999999,0.406,0.6920000000000001,30.0,44.0,1610612752,Knicks,0.476,0.52,0.733,17.0,42.0,1
18521,2019-11-20,1610612764,Wizards,0.5870000000000001,0.6,0.8,37.0,38.0,1610612759,Spurs,0.527,0.375,0.759,32.0,41.0,1
18522,2019-11-20,1610612737,Hawks,0.4579999999999999,0.452,0.8059999999999999,27.0,43.0,1610612749,Bucks,0.529,0.395,0.765,25.0,46.0,0
18523,2019-11-20,1610612751,Nets,0.4,0.256,0.826,19.0,53.0,1610612766,Hornets,0.37,0.3329999999999999,0.769,17.0,41.0,1
18524,2019-11-20,1610612748,Heat,0.526,0.514,0.742,25.0,44.0,1610612739,Cavaliers,0.425,0.316,0.875,19.0,34.0,1
18525,2019-11-20,1610612761,Raptors,0.517,0.3329999999999999,0.737,26.0,47.0,1610612753,Magic,0.385,0.281,0.643,26.0,43.0,1
18526,2019-11-20,1610612742,Mavericks,0.5670000000000001,0.579,0.7829999999999999,33.0,50.0,1610612744,Warriors,0.389,0.296,0.64,18.0,34.0,1
18527,2019-11-20,1610612741,Bulls,0.429,0.519,0.654,25.0,55.0,1610612765,Pistons,0.337,0.242,0.7809999999999999,23.0,46.0,1
18528,2019-11-20,1610612750,Timberwolves,0.3929999999999999,0.311,0.524,13.0,51.0,1610612762,Jazz,0.407,0.424,0.7040000000000001,22.0,51.0,0
18529,2019-11-20,1610612743,Nuggets,0.4679999999999999,0.3329999999999999,0.5329999999999999,29.0,48.0,1610612745,Rockets,0.421,0.316,0.76,19.0,43.0,1
18530,2019-11-20,1610612746,Clippers,0.419,0.3779999999999999,0.75,26.0,53.0,1610612738,Celtics,0.3939999999999999,0.267,0.7140000000000001,26.0,53.0,1
18531,2019-11-19,1610612763,Grizzlies,0.409,0.36,0.737,26.0,37.0,1610612744,Warriors,0.478,0.31,0.8640000000000001,33.0,51.0,0
18532,2019-11-19,1610612740,Pelicans,0.441,0.361,0.833,24.0,53.0,1610612757,Trail Blazers,0.435,0.552,0.615,20.0,48.0,1
18533,2019-11-19,1610612758,Kings,0.532,0.419,0.92,28.0,43.0,1610612756,Suns,0.4270000000000001,0.3329999999999999,0.8240000000000001,24.0,39.0,1
18534,2019-11-19,1610612747,Lakers,0.483,0.452,0.632,29.0,46.0,1610612760,Thunder,0.475,0.321,0.88,22.0,39.0,1
18535,2019-11-18,1610612752,Knicks,0.449,0.348,0.7709999999999999,17.0,47.0,1610612739,Cavaliers,0.474,0.472,0.5329999999999999,18.0,41.0,1
18536,2019-11-18,1610612751,Nets,0.357,0.324,0.625,18.0,40.0,1610612754,Pacers,0.436,0.424,0.765,26.0,63.0,0
18537,2019-11-18,1610612761,Raptors,0.515,0.465,0.8,40.0,53.0,1610612766,Hornets,0.423,0.3329999999999999,0.625,26.0,37.0,1
18538,2019-11-18,1610612741,Bulls,0.402,0.353,0.7859999999999999,25.0,50.0,1610612749,Bucks,0.4629999999999999,0.366,0.6859999999999999,24.0,48.0,0
18539,2019-11-18,1610612745,Rockets,0.47,0.3779999999999999,0.8079999999999999,24.0,58.0,1610612757,Trail Blazers,0.417,0.306,0.7390000000000001,28.0,44.0,1
18540,2019-11-18,1610612742,Mavericks,0.5,0.415,0.696,28.0,41.0,1610612759,Spurs,0.4579999999999999,0.3329999999999999,0.875,18.0,48.0,1
18541,2019-11-18,1610612756,Suns,0.402,0.278,0.75,22.0,45.0,1610612738,Celtics,0.416,0.293,0.765,22.0,52.0,0
18542,2019-11-18,1610612762,Jazz,0.365,0.387,0.769,20.0,53.0,1610612750,Timberwolves,0.461,0.368,0.8420000000000001,22.0,51.0,0
18543,2019-11-18,1610612746,Clippers,0.402,0.278,0.7140000000000001,23.0,49.0,1610612760,Thunder,0.373,0.259,0.893,17.0,45.0,1
18544,2019-11-17,1610612739,Cavaliers,0.3779999999999999,0.24,0.875,14.0,42.0,1610612755,76ers,0.5479999999999999,0.391,0.765,33.0,44.0,0
18545,2019-11-17,1610612758,Kings,0.4270000000000001,0.4,0.833,22.0,45.0,1610612738,Celtics,0.415,0.3329999999999999,0.875,26.0,46.0,1
18546,2019-11-17,1610612753,Magic,0.494,0.395,0.923,25.0,52.0,1610612764,Wizards,0.474,0.4629999999999999,0.833,31.0,38.0,1
18547,2019-11-17,1610612763,Grizzlies,0.4639999999999999,0.444,0.833,29.0,45.0,1610612743,Nuggets,0.551,0.563,0.652,36.0,39.0,0
18548,2019-11-17,1610612740,Pelicans,0.416,0.391,0.8,24.0,48.0,1610612744,Warriors,0.407,0.28,0.826,23.0,43.0,1
18549,2019-11-17,1610612747,Lakers,0.528,0.429,0.813,26.0,42.0,1610612737,Hawks,0.43,0.286,0.76,16.0,37.0,1
18550,2019-11-16,1610612741,Bulls,0.352,0.231,0.927,15.0,56.0,1610612751,Nets,0.455,0.233,0.871,30.0,40.0,0
18551,2019-11-16,1610612754,Pacers,0.32,0.353,0.778,19.0,54.0,1610612749,Bucks,0.4479999999999999,0.282,0.7140000000000001,23.0,55.0,0
18552,2019-11-16,1610612752,Knicks,0.4529999999999999,0.3,0.7829999999999999,22.0,48.0,1610612766,Hornets,0.414,0.354,0.737,22.0,42.0,0
18553,2019-11-16,1610612748,Heat,0.5429999999999999,0.375,0.923,25.0,45.0,1610612740,Pelicans,0.451,0.457,0.667,23.0,31.0,1
18554,2019-11-16,1610612750,Timberwolves,0.452,0.316,0.7390000000000001,23.0,46.0,1610612745,Rockets,0.457,0.3879999999999999,0.909,15.0,42.0,0
18555,2019-11-16,1610612742,Mavericks,0.42,0.231,0.818,24.0,55.0,1610612761,Raptors,0.416,0.415,0.733,21.0,42.0,1
18556,2019-11-16,1610612759,Spurs,0.466,0.278,0.853,25.0,43.0,1610612757,Trail Blazers,0.452,0.3329999999999999,0.923,21.0,48.0,0
18557,2019-11-16,1610612746,Clippers,0.5379999999999999,0.515,0.943,30.0,53.0,1610612737,Hawks,0.3779999999999999,0.25,0.73,19.0,38.0,1
18558,2019-11-15,1610612766,Hornets,0.4479999999999999,0.371,0.625,22.0,41.0,1610612765,Pistons,0.494,0.429,1.0,25.0,42.0,1
18559,2019-11-15,1610612753,Magic,0.414,0.414,0.794,22.0,48.0,1610612759,Spurs,0.506,0.5,0.6,23.0,41.0,1
18560,2019-11-15,1610612745,Rockets,0.4039999999999999,0.304,0.862,12.0,44.0,1610612754,Pacers,0.451,0.242,0.769,24.0,42.0,1
18561,2019-11-15,1610612763,Grizzlies,0.4479999999999999,0.286,0.846,25.0,46.0,1610612762,Jazz,0.402,0.265,0.8440000000000001,17.0,45.0,1
18562,2019-11-15,1610612750,Timberwolves,0.472,0.297,0.7240000000000001,26.0,43.0,1610612764,Wizards,0.54,0.357,0.76,38.0,51.0,0
18563,2019-11-15,1610612760,Thunder,0.539,0.417,0.8540000000000001,22.0,36.0,1610612755,76ers,0.5,0.4379999999999999,0.682,24.0,43.0,1
18564,2019-11-15,1610612744,Warriors,0.415,0.179,0.794,17.0,55.0,1610612738,Celtics,0.407,0.3939999999999999,0.7829999999999999,24.0,47.0,0
18565,2019-11-15,1610612747,Lakers,0.42,0.297,0.909,22.0,41.0,1610612758,Kings,0.439,0.41,1.0,24.0,43.0,1
18566,2019-11-14,1610612739,Cavaliers,0.424,0.25,0.81,18.0,41.0,1610612748,Heat,0.544,0.4,0.909,31.0,41.0,0
18567,2019-11-14,1610612752,Knicks,0.447,0.433,0.818,20.0,53.0,1610612742,Mavericks,0.429,0.222,0.742,21.0,44.0,1
18568,2019-11-14,1610612749,Bucks,0.477,0.182,0.723,24.0,58.0,1610612741,Bulls,0.409,0.419,0.84,25.0,45.0,1
18569,2019-11-14,1610612740,Pelicans,0.48,0.529,0.69,26.0,51.0,1610612746,Clippers,0.5479999999999999,0.4579999999999999,0.774,28.0,37.0,1
18570,2019-11-14,1610612756,Suns,0.482,0.385,0.816,32.0,39.0,1610612737,Hawks,0.44,0.258,0.8,25.0,49.0,1
18571,2019-11-14,1610612743,Nuggets,0.426,0.303,0.5,26.0,62.0,1610612751,Nets,0.379,0.211,0.813,19.0,51.0,1
18572,2019-11-13,1610612766,Hornets,0.494,0.444,0.789,27.0,34.0,1610612763,Grizzlies,0.539,0.486,0.667,32.0,45.0,0
18573,2019-11-13,1610612753,Magic,0.442,0.313,0.765,27.0,48.0,1610612755,76ers,0.44,0.267,0.6920000000000001,25.0,47.0,1
18574,2019-11-13,1610612738,Celtics,0.51,0.444,0.897,32.0,44.0,1610612764,Wizards,0.521,0.379,0.815,28.0,36.0,1
18575,2019-11-13,1610612745,Rockets,0.384,0.3329999999999999,0.815,12.0,53.0,1610612746,Clippers,0.3879999999999999,0.303,0.5,17.0,53.0,1
18576,2019-11-13,1610612750,Timberwolves,0.495,0.324,0.8240000000000001,25.0,50.0,1610612759,Spurs,0.489,0.176,0.7929999999999999,24.0,44.0,1
18577,2019-11-13,1610612747,Lakers,0.539,0.45,0.833,31.0,51.0,1610612744,Warriors,0.4039999999999999,0.257,0.765,29.0,33.0,1
18578,2019-11-13,1610612757,Trail Blazers,0.396,0.354,0.813,24.0,43.0,1610612761,Raptors,0.457,0.4379999999999999,0.941,20.0,50.0,0
18579,2019-11-12,1610612754,Pacers,0.489,0.304,0.923,21.0,50.0,1610612760,Thunder,0.354,0.24,0.875,19.0,40.0,1
18580,2019-11-12,1610612755,76ers,0.449,0.211,0.769,24.0,46.0,1610612739,Cavaliers,0.442,0.238,0.8,13.0,45.0,1
18581,2019-11-12,1610612748,Heat,0.532,0.4379999999999999,0.778,34.0,42.0,1610612765,Pistons,0.436,0.366,0.6759999999999999,27.0,32.0,1
18582,2019-11-12,1610612741,Bulls,0.506,0.424,0.774,22.0,46.0,1610612752,Knicks,0.409,0.313,0.645,27.0,38.0,1
18583,2019-11-12,1610612743,Nuggets,0.442,0.268,0.818,31.0,40.0,1610612737,Hawks,0.53,0.441,0.647,30.0,45.0,0
18584,2019-11-12,1610612756,Suns,0.473,0.421,0.765,32.0,39.0,1610612747,Lakers,0.537,0.4,0.524,39.0,44.0,0
18585,2019-11-12,1610612762,Jazz,0.467,0.231,0.7709999999999999,16.0,46.0,1610612751,Nets,0.456,0.297,0.84,19.0,43.0,1
18586,2019-11-12,1610612758,Kings,0.442,0.344,0.769,24.0,46.0,1610612757,Trail Blazers,0.442,0.267,0.767,15.0,40.0,1
18587,2019-11-11,1610612765,Pistons,0.4479999999999999,0.5,0.8,25.0,39.0,1610612750,Timberwolves,0.506,0.441,0.789,25.0,45.0,0
18588,2019-11-11,1610612738,Celtics,0.477,0.429,0.76,25.0,46.0,1610612742,Mavericks,0.416,0.262,0.75,22.0,46.0,1
18589,2019-11-11,1610612759,Spurs,0.467,0.4,0.765,29.0,42.0,1610612763,Grizzlies,0.506,0.3929999999999999,0.7,32.0,47.0,0
18590,2019-11-11,1610612740,Pelicans,0.4320000000000001,0.311,0.741,26.0,46.0,1610612745,Rockets,0.518,0.293,0.688,16.0,47.0,0
18591,2019-11-11,1610612744,Warriors,0.479,0.3229999999999999,0.5710000000000001,23.0,44.0,1610612762,Jazz,0.494,0.457,0.813,30.0,43.0,0
18592,2019-11-11,1610612746,Clippers,0.37,0.222,0.733,25.0,66.0,1610612761,Raptors,0.4,0.3670000000000001,0.6,25.0,38.0,1
18593,2019-11-10,1610612750,Timberwolves,0.351,0.133,0.727,22.0,53.0,1610612743,Nuggets,0.386,0.3929999999999999,0.647,26.0,57.0,0
18594,2019-11-10,1610612753,Magic,0.461,0.417,0.833,27.0,37.0,1610612754,Pacers,0.527,0.45,0.8,31.0,43.0,0
18595,2019-11-10,1610612755,76ers,0.5479999999999999,0.357,0.75,29.0,49.0,1610612766,Hornets,0.452,0.424,0.727,22.0,31.0,1
18596,2019-11-10,1610612760,Thunder,0.495,0.405,0.706,31.0,35.0,1610612749,Bucks,0.5660000000000001,0.3929999999999999,0.889,27.0,48.0,0
18597,2019-11-10,1610612752,Knicks,0.36,0.29,0.64,19.0,52.0,1610612739,Cavaliers,0.439,0.286,0.903,20.0,45.0,0
18598,2019-11-10,1610612756,Suns,0.525,0.452,0.789,37.0,42.0,1610612751,Nets,0.484,0.235,0.941,27.0,43.0,1
18599,2019-11-10,1610612757,Trail Blazers,0.433,0.3329999999999999,0.7859999999999999,19.0,61.0,1610612737,Hawks,0.4039999999999999,0.268,0.72,21.0,48.0,1
18600,2019-11-10,1610612747,Lakers,0.436,0.3329999999999999,0.632,31.0,51.0,1610612761,Raptors,0.483,0.3329999999999999,0.682,26.0,43.0,0
18601,2019-11-09,1610612759,Spurs,0.3939999999999999,0.467,0.767,24.0,57.0,1610612738,Celtics,0.511,0.3779999999999999,0.893,28.0,43.0,0
18602,2019-11-09,1610612766,Hornets,0.409,0.3429999999999999,0.765,27.0,42.0,1610612740,Pelicans,0.5329999999999999,0.424,0.7,25.0,45.0,0
18603,2019-11-09,1610612741,Bulls,0.3779999999999999,0.125,0.889,21.0,46.0,1610612745,Rockets,0.47,0.4320000000000001,0.7140000000000001,18.0,55.0,0
18604,2019-11-09,1610612763,Grizzlies,0.526,0.3329999999999999,0.7140000000000001,31.0,39.0,1610612742,Mavericks,0.536,0.429,0.8,27.0,47.0,0
18605,2019-11-09,1610612760,Thunder,0.544,0.467,0.8240000000000001,30.0,42.0,1610612744,Warriors,0.494,0.318,1.0,22.0,34.0,1
18606,2019-11-08,1610612754,Pacers,0.518,0.267,0.88,23.0,44.0,1610612765,Pistons,0.4529999999999999,0.3939999999999999,0.833,27.0,40.0,1
18607,2019-11-08,1610612753,Magic,0.473,0.25,0.852,24.0,57.0,1610612763,Grizzlies,0.3720000000000001,0.379,0.846,23.0,36.0,1
18608,2019-11-08,1610612764,Wizards,0.469,0.226,0.5,26.0,47.0,1610612739,Cavaliers,0.456,0.222,0.862,18.0,48.0,0
18609,2019-11-08,1610612737,Hawks,0.529,0.321,0.5710000000000001,23.0,34.0,1610612758,Kings,0.5529999999999999,0.581,0.8640000000000001,27.0,36.0,0
18610,2019-11-08,1610612750,Timberwolves,0.4320000000000001,0.25,0.69,20.0,59.0,1610612744,Warriors,0.417,0.286,0.958,18.0,49.0,1
18611,2019-11-08,1610612740,Pelicans,0.4039999999999999,0.244,0.667,21.0,53.0,1610612761,Raptors,0.441,0.442,0.875,27.0,53.0,0
18612,2019-11-08,1610612742,Mavericks,0.411,0.318,0.8240000000000001,18.0,47.0,1610612752,Knicks,0.416,0.5,0.581,19.0,56.0,0
18613,2019-11-08,1610612743,Nuggets,0.4479999999999999,0.409,0.765,28.0,41.0,1610612755,76ers,0.442,0.5,0.471,28.0,49.0,1
18614,2019-11-08,1610612762,Jazz,0.405,0.417,0.69,15.0,56.0,1610612749,Bucks,0.358,0.278,0.733,14.0,54.0,1
18615,2019-11-08,1610612757,Trail Blazers,0.412,0.3670000000000001,0.96,11.0,48.0,1610612751,Nets,0.414,0.4320000000000001,0.7,18.0,51.0,0
18616,2019-11-08,1610612747,Lakers,0.449,0.25,0.875,30.0,48.0,1610612748,Heat,0.35,0.171,0.75,18.0,37.0,1
18617,2019-11-07,1610612766,Hornets,0.384,0.1939999999999999,0.7140000000000001,21.0,49.0,1610612738,Celtics,0.43,0.303,0.7829999999999999,29.0,52.0,0
18618,2019-11-07,1610612759,Spurs,0.5429999999999999,0.45,0.909,32.0,47.0,1610612760,Thunder,0.525,0.476,0.75,26.0,31.0,1
18619,2019-11-07,1610612756,Suns,0.44,0.344,0.742,22.0,40.0,1610612748,Heat,0.5489999999999999,0.536,0.792,22.0,41.0,0
18620,2019-11-07,1610612746,Clippers,0.4379999999999999,0.174,0.833,20.0,57.0,1610612757,Trail Blazers,0.375,0.282,0.75,18.0,51.0,1
18621,2019-11-06,1610612765,Pistons,0.557,0.5,0.792,37.0,43.0,1610612752,Knicks,0.488,0.44,0.619,24.0,30.0,1
18622,2019-11-06,1610612754,Pacers,0.4679999999999999,0.4,0.8079999999999999,35.0,48.0,1610612764,Wizards,0.389,0.325,1.0,24.0,48.0,1
18623,2019-11-06,1610612737,Hawks,0.405,0.2,0.7709999999999999,18.0,41.0,1610612741,Bulls,0.5,0.3939999999999999,0.667,26.0,43.0,0
18624,2019-11-06,1610612761,Raptors,0.551,0.483,0.828,28.0,37.0,1610612758,Kings,0.442,0.455,0.762,23.0,43.0,1
18625,2019-11-06,1610612745,Rockets,0.495,0.467,0.632,31.0,50.0,1610612744,Warriors,0.396,0.3939999999999999,0.821,22.0,51.0,1
18626,2019-11-06,1610612763,Grizzlies,0.568,0.522,0.833,34.0,49.0,1610612750,Timberwolves,0.4479999999999999,0.356,0.731,29.0,36.0,1
18627,2019-11-06,1610612742,Mavericks,0.429,0.355,0.8,20.0,43.0,1610612753,Magic,0.488,0.25,0.7859999999999999,25.0,44.0,1
18628,2019-11-06,1610612762,Jazz,0.461,0.364,0.667,21.0,50.0,1610612755,76ers,0.413,0.32,0.882,20.0,42.0,1
18629,2019-11-06,1610612746,Clippers,0.418,0.419,0.8059999999999999,21.0,54.0,1610612749,Bucks,0.429,0.3670000000000001,0.794,18.0,54.0,0
18630,2019-11-05,1610612766,Hornets,0.477,0.3229999999999999,0.667,22.0,37.0,1610612754,Pacers,0.5429999999999999,0.4,0.857,27.0,43.0,1
18631,2019-11-05,1610612739,Cavaliers,0.421,0.3939999999999999,0.909,22.0,43.0,1610612738,Celtics,0.565,0.4,0.733,24.0,45.0,0
18632,2019-11-05,1610612737,Hawks,0.478,0.3670000000000001,0.688,22.0,48.0,1610612759,Spurs,0.418,0.242,0.696,18.0,41.0,1
18633,2019-11-05,1610612741,Bulls,0.506,0.4379999999999999,0.522,22.0,42.0,1610612747,Lakers,0.489,0.3329999999999999,0.708,26.0,49.0,0
18634,2019-11-05,1610612760,Thunder,0.43,0.364,0.8,21.0,38.0,1610612753,Magic,0.39,0.136,0.871,15.0,53.0,1
18635,2019-11-05,1610612743,Nuggets,0.523,0.391,0.625,35.0,47.0,1610612748,Heat,0.364,0.31,0.64,23.0,44.0,1
18636,2019-11-04,1610612764,Wizards,0.462,0.276,0.84,27.0,41.0,1610612765,Pistons,0.415,0.481,0.7829999999999999,21.0,42.0,1
18637,2019-11-04,1610612751,Nets,0.5329999999999999,0.39,0.75,32.0,45.0,1610612740,Pelicans,0.495,0.406,0.762,18.0,39.0,1
