,GAME_DATE,HOME_TEAM_ID,HOME_TEAM_NAME,2pointer_PCT_HOME,3pointer_PCT_HOME,FreeThrow_PCT_HOME,Assists_HOME,Rebounds_HOME,VISITOR_TEAM_ID,VISITOR_TEAM_NAME,2pointer_PCT_AWAY,3pointer_PCT_AWAY,FreeThrow_PCT_AWAY,Assists_AWAY,Rebounds_AWAY,HOME_TEAM_WINS
8619,2010-04-28,1610612737,Hawks,0.434,0.182,0.765,16.0,39.0,1610612749,Bucks,0.405,0.421,0.7929999999999999,16.0,39.0,0
8620,2010-04-28,1610612743,Nuggets,0.507,0.529,0.7859999999999999,20.0,40.0,1610612762,Jazz,0.452,0.389,0.76,19.0,41.0,1
8621,2010-04-27,1610612738,Celtics,0.486,0.583,0.8640000000000001,28.0,38.0,1610612748,Heat,0.392,0.25,0.8640000000000001,18.0,38.0,1
8622,2010-04-27,1610612739,Cavaliers,0.466,0.385,0.643,23.0,37.0,1610612741,Bulls,0.461,0.2,0.759,15.0,39.0,1
8623,2010-04-27,1610612742,Mavericks,0.44,0.25,0.6970000000000001,20.0,52.0,1610612759,Spurs,0.359,0.188,0.7859999999999999,11.0,41.0,1
8624,2010-04-27,1610612747,Lakers,0.5379999999999999,0.357,0.71,27.0,45.0,1610612760,Thunder,0.369,0.35,0.75,18.0,42.0,1
8625,2010-04-26,1610612766,Hornets,0.451,0.263,0.636,27.0,36.0,1610612753,Magic,0.418,0.3939999999999999,0.7140000000000001,18.0,38.0,0
8626,2010-04-26,1610612749,Bucks,0.551,0.389,0.875,17.0,33.0,1610612737,Hawks,0.475,0.526,0.857,14.0,33.0,1
8627,2010-04-26,1610612756,Suns,0.466,0.37,0.906,21.0,41.0,1610612757,Trail Blazers,0.4639999999999999,0.389,0.708,21.0,29.0,1
8628,2010-04-25,1610612748,Heat,0.5,0.556,0.6,16.0,43.0,1610612738,Celtics,0.493,0.381,0.593,19.0,35.0,1
8629,2010-04-25,1610612741,Bulls,0.374,0.3329999999999999,0.813,14.0,49.0,1610612739,Cavaliers,0.532,0.48,0.735,21.0,41.0,0
8630,2010-04-25,1610612759,Spurs,0.4529999999999999,0.353,0.643,19.0,43.0,1610612742,Mavericks,0.416,0.368,0.7829999999999999,17.0,48.0,1
8631,2010-04-25,1610612762,Jazz,0.532,0.278,0.7140000000000001,24.0,39.0,1610612743,Nuggets,0.44,0.375,0.743,13.0,45.0,1
8632,2010-04-24,1610612766,Hornets,0.419,0.217,0.826,17.0,33.0,1610612753,Magic,0.4429999999999999,0.3,0.76,14.0,43.0,0
8633,2010-04-24,1610612757,Trail Blazers,0.4429999999999999,0.357,0.75,26.0,45.0,1610612756,Suns,0.434,0.261,0.7140000000000001,17.0,39.0,1
8634,2010-04-24,1610612749,Bucks,0.513,0.435,0.938,23.0,44.0,1610612737,Hawks,0.391,0.2,0.72,16.0,41.0,1
8635,2010-04-24,1610612760,Thunder,0.408,0.3329999999999999,0.875,15.0,50.0,1610612747,Lakers,0.415,0.182,0.607,19.0,43.0,1
8636,2010-04-23,1610612748,Heat,0.506,0.3329999999999999,0.8240000000000001,20.0,34.0,1610612738,Celtics,0.4679999999999999,0.348,0.7829999999999999,19.0,38.0,0
8637,2010-04-23,1610612759,Spurs,0.487,0.0,0.769,19.0,36.0,1610612742,Mavericks,0.447,0.4,0.933,17.0,36.0,1
8638,2010-04-23,1610612762,Jazz,0.47,0.389,0.645,27.0,43.0,1610612743,Nuggets,0.431,0.267,0.7709999999999999,12.0,40.0,1
8639,2010-04-22,1610612741,Bulls,0.5,0.417,0.76,22.0,42.0,1610612739,Cavaliers,0.439,0.4,0.645,21.0,43.0,1
8640,2010-04-22,1610612760,Thunder,0.413,0.421,0.794,16.0,53.0,1610612747,Lakers,0.452,0.3229999999999999,0.833,22.0,39.0,1
8641,2010-04-22,1610612757,Trail Blazers,0.442,0.313,0.5710000000000001,20.0,37.0,1610612756,Suns,0.529,0.4639999999999999,0.7,21.0,35.0,0
8642,2010-04-21,1610612753,Magic,0.4529999999999999,0.37,0.6859999999999999,17.0,36.0,1610612766,Hornets,0.439,0.429,0.722,18.0,36.0,1
8643,2010-04-21,1610612742,Mavericks,0.365,0.368,0.95,19.0,42.0,1610612759,Spurs,0.482,0.5329999999999999,0.636,18.0,51.0,0
8644,2010-04-20,1610612737,Hawks,0.475,0.273,0.85,26.0,40.0,1610612749,Bucks,0.411,0.1669999999999999,0.5710000000000001,18.0,47.0,1
8645,2010-04-20,1610612738,Celtics,0.48,0.6,0.815,26.0,50.0,1610612748,Heat,0.382,0.5,0.625,16.0,33.0,1
8646,2010-04-20,1610612756,Suns,0.523,0.4,0.875,26.0,43.0,1610612757,Trail Blazers,0.382,0.3329999999999999,0.848,12.0,34.0,1
8647,2010-04-20,1610612747,Lakers,0.375,0.273,0.7190000000000001,20.0,49.0,1610612760,Thunder,0.392,0.263,0.879,13.0,37.0,1
8648,2010-04-19,1610612739,Cavaliers,0.563,0.5,0.917,24.0,36.0,1610612741,Bulls,0.441,0.308,0.941,25.0,37.0,1
8649,2010-04-19,1610612743,Nuggets,0.467,0.222,0.841,22.0,32.0,1610612762,Jazz,0.529,0.462,0.7659999999999999,26.0,32.0,0
8650,2010-04-18,1610612747,Lakers,0.41,0.364,0.682,14.0,41.0,1610612760,Thunder,0.4029999999999999,0.125,0.792,14.0,36.0,1
8651,2010-04-18,1610612753,Magic,0.446,0.433,0.7040000000000001,13.0,34.0,1610612766,Hornets,0.465,0.25,0.7140000000000001,19.0,41.0,1
8652,2010-04-18,1610612742,Mavericks,0.473,0.357,0.735,23.0,45.0,1610612759,Spurs,0.5,0.364,0.857,19.0,37.0,1
8653,2010-04-18,1610612756,Suns,0.418,0.344,0.813,20.0,47.0,1610612757,Trail Blazers,0.469,0.353,0.742,16.0,44.0,0
8654,2010-04-17,1610612739,Cavaliers,0.4639999999999999,0.261,0.706,27.0,50.0,1610612741,Bulls,0.425,0.143,0.727,19.0,38.0,1
8655,2010-04-17,1610612737,Hawks,0.539,0.545,0.737,18.0,40.0,1610612749,Bucks,0.451,0.3,0.706,11.0,35.0,1
8656,2010-04-17,1610612738,Celtics,0.4429999999999999,0.1669999999999999,0.7859999999999999,18.0,37.0,1610612748,Heat,0.397,0.235,0.769,18.0,40.0,1
8657,2010-04-17,1610612743,Nuggets,0.5710000000000001,0.423,0.76,29.0,42.0,1610612762,Jazz,0.547,0.412,0.75,26.0,31.0,1
7154,2011-06-12,1610612748,Heat,0.472,0.304,0.606,20.0,39.0,1610612742,Mavericks,0.5,0.423,0.667,19.0,40.0,0
7155,2011-06-09,1610612742,Mavericks,0.565,0.684,0.778,23.0,26.0,1610612748,Heat,0.529,0.4,0.8079999999999999,25.0,36.0,1
7156,2011-06-07,1610612742,Mavericks,0.397,0.211,0.8,13.0,41.0,1610612748,Heat,0.4270000000000001,0.143,0.708,19.0,44.0,1
7157,2011-06-05,1610612742,Mavericks,0.4,0.381,0.815,18.0,42.0,1610612748,Heat,0.436,0.421,0.8,20.0,36.0,0
7158,2011-06-02,1610612748,Heat,0.466,0.3,0.667,13.0,30.0,1610612742,Mavericks,0.48,0.353,0.81,18.0,41.0,0
7159,2011-05-31,1610612748,Heat,0.3879999999999999,0.4579999999999999,0.731,20.0,46.0,1610612742,Mavericks,0.373,0.409,0.7809999999999999,18.0,36.0,1
7160,2011-05-26,1610612741,Bulls,0.358,0.318,0.7140000000000001,18.0,45.0,1610612748,Heat,0.3939999999999999,0.4,0.758,12.0,42.0,0
7161,2011-05-25,1610612742,Mavericks,0.41,0.25,0.861,19.0,44.0,1610612760,Thunder,0.4270000000000001,0.313,0.84,16.0,49.0,1
7162,2011-05-24,1610612748,Heat,0.4270000000000001,0.385,0.8420000000000001,12.0,41.0,1610612741,Bulls,0.402,0.25,0.773,20.0,42.0,1
7163,2011-05-23,1610612760,Thunder,0.467,0.154,0.76,23.0,55.0,1610612742,Mavericks,0.4320000000000001,0.32,0.872,16.0,33.0,0
7164,2011-05-22,1610612748,Heat,0.507,0.3329999999999999,0.862,20.0,32.0,1610612741,Bulls,0.416,0.417,0.762,15.0,41.0,1
7165,2011-05-21,1610612760,Thunder,0.365,0.059,0.889,11.0,45.0,1610612742,Mavericks,0.439,0.3329999999999999,0.778,21.0,37.0,0
7166,2011-05-19,1610612742,Mavericks,0.4379999999999999,0.3329999999999999,0.875,18.0,37.0,1610612760,Thunder,0.557,0.389,0.8079999999999999,17.0,38.0,0
7167,2011-05-18,1610612741,Bulls,0.341,0.15,0.615,15.0,41.0,1610612748,Heat,0.471,0.231,0.75,18.0,45.0,0
7168,2011-05-17,1610612742,Mavericks,0.534,0.391,0.944,22.0,33.0,1610612760,Thunder,0.472,0.4379999999999999,0.86,19.0,35.0,1
7169,2011-05-15,1610612760,Thunder,0.481,0.3929999999999999,0.87,25.0,44.0,1610612763,Grizzlies,0.3979999999999999,0.3329999999999999,0.789,13.0,39.0,1
7170,2011-05-15,1610612741,Bulls,0.4370000000000001,0.476,0.85,23.0,45.0,1610612748,Heat,0.471,0.375,1.0,11.0,33.0,1
7171,2011-05-13,1610612763,Grizzlies,0.434,0.313,0.818,20.0,41.0,1610612760,Thunder,0.419,0.16,0.708,15.0,41.0,1
7172,2011-05-12,1610612737,Hawks,0.365,0.091,0.72,14.0,35.0,1610612741,Bulls,0.532,0.231,0.8,34.0,35.0,0
7173,2011-05-11,1610612748,Heat,0.4639999999999999,0.368,0.684,13.0,38.0,1610612738,Celtics,0.493,0.467,0.7,15.0,30.0,1
7174,2011-05-11,1610612760,Thunder,0.474,0.45,0.762,22.0,50.0,1610612763,Grizzlies,0.359,0.25,0.609,15.0,33.0,1
7175,2011-05-10,1610612741,Bulls,0.486,0.286,0.75,21.0,37.0,1610612737,Hawks,0.479,0.083,0.8240000000000001,20.0,33.0,1
7176,2011-05-09,1610612738,Celtics,0.429,0.313,0.862,15.0,28.0,1610612748,Heat,0.4429999999999999,0.231,0.893,10.0,45.0,0
7177,2011-05-09,1610612763,Grizzlies,0.36,0.261,0.925,24.0,55.0,1610612760,Thunder,0.4529999999999999,0.208,0.84,16.0,54.0,0
7178,2011-05-08,1610612742,Mavericks,0.603,0.625,0.737,32.0,40.0,1610612747,Lakers,0.3779999999999999,0.208,0.731,16.0,39.0,1
7179,2011-05-08,1610612737,Hawks,0.494,0.364,0.8,23.0,36.0,1610612741,Bulls,0.41,0.188,0.778,19.0,37.0,1
7180,2011-05-07,1610612763,Grizzlies,0.3779999999999999,0.3,0.682,17.0,55.0,1610612760,Thunder,0.366,0.19,0.913,19.0,53.0,1
7181,2011-05-07,1610612738,Celtics,0.5,0.5,0.8240000000000001,27.0,39.0,1610612748,Heat,0.425,0.217,0.737,20.0,36.0,1
7182,2011-05-06,1610612737,Hawks,0.471,0.1669999999999999,0.6,18.0,34.0,1610612741,Bulls,0.4679999999999999,0.5,0.833,18.0,47.0,0
7183,2011-05-06,1610612742,Mavericks,0.4629999999999999,0.414,0.828,22.0,39.0,1610612747,Lakers,0.476,0.231,0.7859999999999999,19.0,37.0,1
7184,2011-05-04,1610612741,Bulls,0.3929999999999999,0.2269999999999999,0.833,19.0,58.0,1610612737,Hawks,0.3379999999999999,0.231,0.75,14.0,39.0,1
7185,2011-05-04,1610612747,Lakers,0.41,0.1,0.55,18.0,44.0,1610612742,Mavericks,0.42,0.32,0.81,20.0,39.0,0
7186,2011-05-03,1610612748,Heat,0.4529999999999999,0.4379999999999999,0.75,15.0,44.0,1610612738,Celtics,0.43,0.545,0.773,18.0,38.0,1
7187,2011-05-03,1610612760,Thunder,0.528,0.5710000000000001,0.818,17.0,34.0,1610612763,Grizzlies,0.4429999999999999,0.364,0.8240000000000001,19.0,38.0,1
7188,2011-05-02,1610612741,Bulls,0.446,0.444,0.813,21.0,37.0,1610612737,Hawks,0.513,0.5379999999999999,0.8,20.0,38.0,0
7189,2011-05-02,1610612747,Lakers,0.429,0.263,0.85,21.0,44.0,1610612742,Mavericks,0.494,0.45,0.818,30.0,40.0,0
7190,2011-05-01,1610612760,Thunder,0.449,0.429,0.7809999999999999,16.0,42.0,1610612763,Grizzlies,0.494,0.375,0.821,21.0,45.0,0
7191,2011-05-01,1610612748,Heat,0.471,0.474,0.813,17.0,39.0,1610612738,Celtics,0.4270000000000001,0.5,0.778,18.0,39.0,1
7192,2011-04-29,1610612763,Grizzlies,0.521,0.111,0.733,12.0,43.0,1610612759,Spurs,0.435,0.2269999999999999,0.857,15.0,32.0,1
7193,2011-04-28,1610612737,Hawks,0.392,0.364,0.933,18.0,38.0,1610612753,Magic,0.433,0.263,0.818,14.0,31.0,1
7194,2011-04-28,1610612740,Pelicans,0.429,0.214,0.944,20.0,30.0,1610612747,Lakers,0.4589999999999999,0.357,0.962,23.0,43.0,0
7195,2011-04-28,1610612757,Trail Blazers,0.4429999999999999,0.238,0.8079999999999999,16.0,41.0,1610612742,Mavericks,0.5,0.3329999999999999,0.8640000000000001,23.0,39.0,0
7196,2011-04-27,1610612748,Heat,0.4,0.4,0.84,17.0,47.0,1610612755,76ers,0.47,0.2,0.647,20.0,41.0,1
7197,2011-04-27,1610612759,Spurs,0.4589999999999999,0.318,0.7809999999999999,23.0,45.0,1610612763,Grizzlies,0.471,0.3,0.7829999999999999,19.0,50.0,1
7198,2011-04-27,1610612760,Thunder,0.366,0.25,0.81,16.0,51.0,1610612743,Nuggets,0.462,0.444,0.81,16.0,38.0,1
7199,2011-04-26,1610612753,Magic,0.41,0.423,0.759,18.0,48.0,1610612737,Hawks,0.362,0.25,0.688,15.0,43.0,1
7200,2011-04-26,1610612741,Bulls,0.482,0.452,0.815,27.0,38.0,1610612754,Pacers,0.392,0.4379999999999999,0.923,14.0,38.0,1
7201,2011-04-26,1610612747,Lakers,0.493,0.389,0.833,21.0,42.0,1610612740,Pelicans,0.493,0.476,0.667,21.0,25.0,1
7202,2011-04-25,1610612763,Grizzlies,0.506,0.417,0.81,22.0,39.0,1610612759,Spurs,0.467,0.278,0.7859999999999999,16.0,37.0,1
7203,2011-04-25,1610612742,Mavericks,0.41,0.176,0.743,22.0,49.0,1610612757,Trail Blazers,0.4320000000000001,0.25,0.737,13.0,37.0,1
7204,2011-04-25,1610612743,Nuggets,0.386,0.474,0.705,19.0,44.0,1610612760,Thunder,0.4429999999999999,0.368,0.774,17.0,50.0,1
7205,2011-04-24,1610612755,76ers,0.405,0.444,0.875,18.0,49.0,1610612748,Heat,0.385,0.217,0.81,14.0,41.0,1
7206,2011-04-24,1610612752,Knicks,0.341,0.296,0.75,19.0,42.0,1610612738,Celtics,0.494,0.25,0.75,24.0,53.0,0
7207,2011-04-24,1610612737,Hawks,0.467,0.4,0.6,21.0,44.0,1610612753,Magic,0.392,0.087,0.7240000000000001,11.0,42.0,1
7208,2011-04-24,1610612740,Pelicans,0.446,0.286,0.852,25.0,39.0,1610612747,Lakers,0.431,0.222,0.733,17.0,32.0,1
7209,2011-04-23,1610612754,Pacers,0.392,0.313,0.647,12.0,45.0,1610612741,Bulls,0.3779999999999999,0.15,0.792,19.0,46.0,1
7210,2011-04-23,1610612757,Trail Blazers,0.42,0.211,0.957,13.0,34.0,1610612742,Mavericks,0.408,0.385,1.0,19.0,37.0,1
7211,2011-04-23,1610612763,Grizzlies,0.423,0.364,0.7240000000000001,24.0,37.0,1610612759,Spurs,0.413,0.133,0.75,19.0,48.0,1
7212,2011-04-23,1610612743,Nuggets,0.3720000000000001,0.261,0.667,18.0,43.0,1610612760,Thunder,0.363,0.286,0.767,17.0,49.0,0
7213,2011-04-22,1610612752,Knicks,0.434,0.45,0.75,18.0,33.0,1610612738,Celtics,0.506,0.583,0.882,31.0,43.0,0
7214,2011-04-22,1610612737,Hawks,0.42,0.429,0.737,20.0,38.0,1610612753,Magic,0.425,0.286,0.667,20.0,41.0,1
7215,2011-04-22,1610612740,Pelicans,0.4579999999999999,0.154,0.75,17.0,38.0,1610612747,Lakers,0.487,0.4379999999999999,0.792,17.0,43.0,0
7216,2011-04-21,1610612754,Pacers,0.379,0.1,0.944,11.0,42.0,1610612741,Bulls,0.389,0.45,0.852,20.0,42.0,0
7217,2011-04-21,1610612755,76ers,0.439,0.429,0.684,24.0,34.0,1610612748,Heat,0.456,0.3329999999999999,0.8,19.0,50.0,0
7218,2011-04-21,1610612757,Trail Blazers,0.48,0.5710000000000001,0.81,18.0,37.0,1610612742,Mavericks,0.515,0.409,0.565,16.0,37.0,1
7219,2011-04-20,1610612760,Thunder,0.439,0.3329999999999999,0.857,19.0,54.0,1610612743,Nuggets,0.391,0.4379999999999999,0.757,12.0,31.0,1
7220,2011-04-20,1610612759,Spurs,0.4379999999999999,0.412,0.688,21.0,48.0,1610612763,Grizzlies,0.3979999999999999,0.214,0.7,17.0,47.0,1
7221,2011-04-20,1610612747,Lakers,0.447,0.364,0.682,20.0,44.0,1610612740,Pelicans,0.391,0.364,0.625,14.0,36.0,1
7222,2011-04-19,1610612738,Celtics,0.47,0.545,0.75,21.0,37.0,1610612752,Knicks,0.356,0.32,0.778,14.0,53.0,1
7223,2011-04-19,1610612753,Magic,0.346,0.217,0.8059999999999999,9.0,52.0,1610612737,Hawks,0.395,0.35,0.647,15.0,39.0,1
7224,2011-04-19,1610612742,Mavericks,0.487,0.421,0.731,20.0,37.0,1610612757,Trail Blazers,0.485,0.5,0.667,20.0,37.0,1
7225,2011-04-18,1610612748,Heat,0.472,0.2,0.7929999999999999,16.0,46.0,1610612755,76ers,0.342,0.429,0.65,18.0,40.0,1
7226,2011-04-18,1610612741,Bulls,0.386,0.357,0.794,15.0,57.0,1610612754,Pacers,0.416,0.353,0.741,22.0,33.0,1
7227,2011-04-17,1610612759,Spurs,0.4,0.4,0.7659999999999999,13.0,40.0,1610612763,Grizzlies,0.552,0.6,0.636,22.0,38.0,0
7228,2011-04-17,1610612747,Lakers,0.4589999999999999,0.462,0.7879999999999999,17.0,41.0,1610612740,Pelicans,0.519,0.364,0.6970000000000001,24.0,33.0,0
7229,2011-04-17,1610612738,Celtics,0.4379999999999999,0.385,0.667,20.0,44.0,1610612752,Knicks,0.423,0.348,0.688,16.0,34.0,1
7230,2011-04-17,1610612760,Thunder,0.494,0.474,0.7859999999999999,15.0,37.0,1610612743,Nuggets,0.506,0.25,0.636,23.0,34.0,1
7231,2011-04-16,1610612741,Bulls,0.439,0.3,0.813,18.0,49.0,1610612754,Pacers,0.4639999999999999,0.556,0.647,21.0,34.0,1
7232,2011-04-16,1610612748,Heat,0.419,0.235,0.795,15.0,52.0,1610612755,76ers,0.412,0.368,0.8,22.0,39.0,1
7233,2011-04-16,1610612753,Magic,0.4529999999999999,0.273,0.633,15.0,40.0,1610612737,Hawks,0.514,0.429,0.7240000000000001,19.0,29.0,0
7234,2011-04-16,1610612742,Mavericks,0.409,0.526,0.862,14.0,39.0,1610612757,Trail Blazers,0.461,0.125,0.6920000000000001,22.0,40.0,1
6050,2012-06-21,1610612748,Heat,0.519,0.5379999999999999,0.818,25.0,41.0,1610612760,Thunder,0.414,0.3929999999999999,0.885,19.0,38.0,1
6051,2012-06-19,1610612748,Heat,0.481,0.385,0.72,19.0,40.0,1610612760,Thunder,0.488,0.188,0.938,13.0,35.0,1
6052,2012-06-17,1610612748,Heat,0.3779999999999999,0.308,0.8859999999999999,13.0,45.0,1610612760,Thunder,0.429,0.222,0.625,11.0,38.0,1
6053,2012-06-14,1610612760,Thunder,0.43,0.346,0.731,14.0,36.0,1610612748,Heat,0.474,0.429,0.88,13.0,40.0,0
6054,2012-06-12,1610612760,Thunder,0.519,0.294,0.741,22.0,43.0,1610612748,Heat,0.462,0.421,0.778,20.0,35.0,1
6055,2012-06-09,1610612748,Heat,0.514,0.346,0.741,16.0,38.0,1610612738,Celtics,0.467,0.316,0.8,19.0,33.0,1
6056,2012-06-07,1610612738,Celtics,0.4270000000000001,0.071,0.7,14.0,34.0,1610612748,Heat,0.487,0.4379999999999999,0.773,15.0,44.0,0
6057,2012-06-06,1610612760,Thunder,0.5,0.556,0.8059999999999999,18.0,42.0,1610612759,Spurs,0.44,0.423,0.778,20.0,34.0,1
6058,2012-06-05,1610612748,Heat,0.39,0.2689999999999999,0.76,13.0,49.0,1610612738,Celtics,0.407,0.4,0.815,19.0,39.0,0
6059,2012-06-04,1610612759,Spurs,0.4589999999999999,0.375,0.8390000000000001,23.0,42.0,1610612760,Thunder,0.5,0.381,0.87,22.0,34.0,0
6060,2012-06-03,1610612738,Celtics,0.412,0.3329999999999999,0.7,22.0,39.0,1610612748,Heat,0.425,0.316,0.708,20.0,40.0,1
6061,2012-06-02,1610612760,Thunder,0.564,0.385,0.762,27.0,41.0,1610612759,Spurs,0.5,0.478,0.625,17.0,31.0,1
6062,2012-06-01,1610612738,Celtics,0.5,0.294,0.769,16.0,44.0,1610612748,Heat,0.494,0.294,0.5,20.0,32.0,1
6063,2012-05-31,1610612760,Thunder,0.455,0.273,0.941,23.0,44.0,1610612759,Spurs,0.395,0.423,0.733,18.0,41.0,1
6064,2012-05-30,1610612748,Heat,0.446,0.385,0.66,24.0,42.0,1610612738,Celtics,0.494,0.313,0.897,15.0,42.0,1
6065,2012-05-29,1610612759,Spurs,0.551,0.423,0.657,27.0,41.0,1610612760,Thunder,0.42,0.471,0.8059999999999999,19.0,40.0,1
6066,2012-05-28,1610612748,Heat,0.5,0.2,0.696,17.0,48.0,1610612738,Celtics,0.395,0.286,0.524,19.0,33.0,1
6067,2012-05-27,1610612759,Spurs,0.4579999999999999,0.3329999999999999,0.68,22.0,50.0,1610612760,Thunder,0.422,0.391,0.826,18.0,43.0,1
6068,2012-05-26,1610612738,Celtics,0.425,0.176,0.909,17.0,44.0,1610612755,76ers,0.35,0.278,0.7,15.0,45.0,1
6069,2012-05-24,1610612754,Pacers,0.486,0.353,0.792,18.0,37.0,1610612748,Heat,0.539,0.35,0.8,16.0,26.0,0
6070,2012-05-23,1610612755,76ers,0.457,0.111,0.607,22.0,37.0,1610612738,Celtics,0.3329999999999999,0.214,0.87,14.0,48.0,1
6071,2012-05-22,1610612748,Heat,0.614,0.563,0.69,20.0,49.0,1610612754,Pacers,0.337,0.286,0.7390000000000001,15.0,35.0,1
6072,2012-05-21,1610612738,Celtics,0.522,0.2,0.7879999999999999,22.0,31.0,1610612755,76ers,0.4679999999999999,0.3329999999999999,0.625,20.0,37.0,1
6073,2012-05-21,1610612760,Thunder,0.467,0.231,0.76,20.0,51.0,1610612747,Lakers,0.4529999999999999,0.182,0.769,12.0,35.0,1
6074,2012-05-20,1610612754,Pacers,0.418,0.318,0.833,17.0,38.0,1610612748,Heat,0.475,0.417,0.7140000000000001,20.0,47.0,0
6075,2012-05-20,1610612746,Clippers,0.477,0.25,0.684,22.0,36.0,1610612759,Spurs,0.528,0.4,0.741,28.0,40.0,0
6076,2012-05-19,1610612746,Clippers,0.4629999999999999,0.3329999999999999,0.5,22.0,44.0,1610612759,Spurs,0.461,0.409,0.68,27.0,41.0,0
6077,2012-05-19,1610612747,Lakers,0.43,0.278,0.7240000000000001,19.0,43.0,1610612760,Thunder,0.494,0.375,0.84,16.0,39.0,0
6078,2012-05-18,1610612755,76ers,0.3779999999999999,0.455,0.6940000000000001,18.0,52.0,1610612738,Celtics,0.423,0.304,0.8420000000000001,23.0,38.0,1
6079,2012-05-18,1610612747,Lakers,0.386,0.364,0.976,20.0,44.0,1610612760,Thunder,0.3979999999999999,0.235,0.929,13.0,37.0,1
6080,2012-05-17,1610612754,Pacers,0.434,0.5710000000000001,0.87,20.0,52.0,1610612748,Heat,0.3720000000000001,0.2,0.722,9.0,36.0,1
6081,2012-05-17,1610612759,Spurs,0.532,0.4,0.647,23.0,35.0,1610612746,Clippers,0.4920000000000001,0.6920000000000001,0.7390000000000001,13.0,32.0,1
6082,2012-05-16,1610612755,76ers,0.407,0.5329999999999999,0.773,22.0,37.0,1610612738,Celtics,0.519,0.455,0.7859999999999999,26.0,44.0,0
6083,2012-05-16,1610612760,Thunder,0.42,0.353,0.813,15.0,36.0,1610612747,Lakers,0.385,0.133,0.929,11.0,41.0,1
6084,2012-05-15,1610612748,Heat,0.346,0.063,0.69,11.0,40.0,1610612754,Pacers,0.3779999999999999,0.2,0.7040000000000001,10.0,50.0,0
6085,2012-05-15,1610612759,Spurs,0.488,0.52,0.81,29.0,47.0,1610612746,Clippers,0.446,0.474,0.6920000000000001,19.0,34.0,1
6086,2012-05-14,1610612738,Celtics,0.418,0.444,0.778,23.0,36.0,1610612755,76ers,0.408,0.357,0.7140000000000001,17.0,47.0,0
6087,2012-05-14,1610612760,Thunder,0.53,0.412,0.828,20.0,41.0,1610612747,Lakers,0.4320000000000001,0.4379999999999999,0.867,14.0,43.0,1
6088,2012-05-13,1610612763,Grizzlies,0.325,0.0,0.71,12.0,44.0,1610612746,Clippers,0.385,0.235,0.7829999999999999,12.0,46.0,0
6089,2012-05-13,1610612748,Heat,0.407,0.0,0.763,16.0,45.0,1610612754,Pacers,0.4029999999999999,0.235,0.7140000000000001,18.0,38.0,1
6090,2012-05-12,1610612738,Celtics,0.439,0.111,0.947,28.0,45.0,1610612755,76ers,0.439,0.357,0.7,19.0,41.0,1
6091,2012-05-12,1610612747,Lakers,0.3929999999999999,0.4579999999999999,0.652,22.0,50.0,1610612743,Nuggets,0.3929999999999999,0.2689999999999999,0.7140000000000001,23.0,54.0,1
6092,2012-05-11,1610612746,Clippers,0.43,0.267,0.64,21.0,32.0,1610612763,Grizzlies,0.455,0.3,0.63,20.0,48.0,0
6093,2012-05-10,1610612755,76ers,0.397,0.375,0.75,19.0,33.0,1610612741,Bulls,0.375,0.154,0.762,19.0,56.0,1
6094,2012-05-10,1610612738,Celtics,0.419,0.2,0.792,19.0,40.0,1610612737,Hawks,0.41,0.467,0.9,22.0,36.0,1
6095,2012-05-10,1610612743,Nuggets,0.516,0.5,0.529,26.0,47.0,1610612747,Lakers,0.422,0.286,0.733,23.0,42.0,1
6096,2012-05-09,1610612748,Heat,0.436,0.474,0.853,20.0,42.0,1610612752,Knicks,0.474,0.308,0.857,13.0,36.0,1
6097,2012-05-09,1610612763,Grizzlies,0.444,0.0,0.8240000000000001,14.0,42.0,1610612746,Clippers,0.371,0.292,0.7240000000000001,11.0,35.0,1
6098,2012-05-08,1610612754,Pacers,0.524,0.529,0.7140000000000001,16.0,43.0,1610612753,Magic,0.421,0.3670000000000001,0.632,14.0,34.0,1
6099,2012-05-08,1610612737,Hawks,0.466,0.4379999999999999,0.857,20.0,41.0,1610612738,Celtics,0.442,0.429,0.8,23.0,33.0,1
6100,2012-05-08,1610612741,Bulls,0.415,0.5,0.364,22.0,49.0,1610612755,76ers,0.321,0.182,0.708,14.0,49.0,1
6101,2012-05-08,1610612747,Lakers,0.389,0.375,0.769,20.0,48.0,1610612743,Nuggets,0.4589999999999999,0.158,0.778,19.0,43.0,0
6102,2012-05-07,1610612762,Jazz,0.364,0.0,0.654,16.0,57.0,1610612759,Spurs,0.3779999999999999,0.455,0.7,12.0,43.0,0
6103,2012-05-07,1610612746,Clippers,0.447,0.313,0.7,18.0,36.0,1610612763,Grizzlies,0.434,0.308,0.778,18.0,47.0,1
6104,2012-05-06,1610612755,76ers,0.392,0.263,0.71,16.0,46.0,1610612741,Bulls,0.4,0.273,0.7859999999999999,21.0,48.0,1
6105,2012-05-06,1610612752,Knicks,0.4270000000000001,0.2269999999999999,0.69,16.0,43.0,1610612748,Heat,0.411,0.158,0.6859999999999999,20.0,40.0,1
6106,2012-05-06,1610612738,Celtics,0.513,0.423,0.615,24.0,37.0,1610612737,Hawks,0.408,0.2,0.765,18.0,40.0,1
6107,2012-05-06,1610612743,Nuggets,0.4529999999999999,0.158,0.583,17.0,38.0,1610612747,Lakers,0.4529999999999999,0.294,0.5,22.0,48.0,0
